3730.0 2.13271393234 0.230955278942
3734.0 2.03882330145 0.228686721231
3738.0 2.31115836425 0.226447447576
3742.0 2.05147172086 0.224237226283
3746.0 2.17682259606 0.222055826963
3750.0 2.06198787799 0.219903020497
3754.0 1.58863890444 0.217778578994
3758.0 1.78646487353 0.215682275768
3762.0 1.95714943221 0.21361388529
3766.0 2.0547241097 0.211573183162
3770.0 1.94330235296 0.209559946079
3774.0 1.63963594723 0.207573951792
3778.0 1.55418442796 0.205614979072
3782.0 1.56623953412 0.203682807677
3786.0 1.29603125623 0.201777218314
3790.0 1.52966293587 0.199897992605
3794.0 1.27487132291 0.198044913048
3798.0 1.56230265159 0.196217762987
3802.0 1.64796639475 0.194416326571
3806.0 1.74297153249 0.192640388722
3810.0 1.68446006687 0.1908897351
3814.0 1.61546627495 0.189164152066
3818.0 1.77779506915 0.187463426651
3822.0 1.90721068424 0.185787346518
3826.0 1.90167342439 0.184135699932
3830.0 1.93481034286 0.182508275726
3834.0 2.06302945713 0.180904863267
3838.0 2.56392014951 0.179325252425
3842.0 2.85555327488 0.177769233543
3846.0 2.70807889099 0.176236597404
3850.0 2.58451851373 0.174727135204
3854.0 2.69764323846 0.17324063852
3858.0 2.83742160941 0.171776899283
3862.0 3.23108581996 0.170335709754
3866.0 3.28265247837 0.168916862493
3870.0 3.35275868438 0.167520150337
3874.0 3.55003085985 0.166145366374
3878.0 3.71077787697 0.164792303923
3882.0 3.66372168998 0.16346075651
3886.0 3.34831045122 0.16215051785
3890.0 3.9349794907 0.160861381825
3894.0 3.84124037994 0.15959314247
3898.0 4.03074657408 0.158345593954
3902.0 3.82971510561 0.157118530569
3906.0 4.03229054419 0.155911746712
3910.0 4.13146865318 0.154725036881
3914.0 4.2486083804 0.153558195655
3918.0 4.36049969244 0.152411017698
3922.0 4.23946452164 0.151283297743
3926.0 4.1738620826 0.150174830591
3930.0 4.18843441513 0.149085411109
3934.0 4.26154012196 0.148014834229
3938.0 3.96882859459 0.146962894947
3942.0 4.49084807649 0.145929388327
3946.0 4.14637427749 0.144914109505
3950.0 4.15549854446 0.143916853694
3954.0 4.19353061127 0.142937416198
3958.0 3.70068503784 0.141975592413
3962.0 3.82194025936 0.141031177846
3966.0 3.65024863628 0.140103968126
3970.0 3.64729450352 0.139193759021
3974.0 3.5392934474 0.138300346453
3978.0 3.16917601373 0.13742352652
3982.0 3.1952566295 0.136563095513
3986.0 3.11187800384 0.135718849942
3990.0 3.07702500752 0.134890586562
3994.0 3.39004277223 0.134078102391
3998.0 3.13990681335 0.133281194747
4002.0 3.07251471132 0.132499661269
4006.0 3.14100862861 0.131733299954
4010.0 2.9596038047 0.130981909181
4014.0 3.02547713676 0.130245287754
4018.0 3.26196425564 0.129523234927
4022.0 3.21973873733 0.128815550445
4026.0 3.41781486542 0.128122034579
4030.0 3.22013619754 0.127442488161
4034.0 3.16444335964 0.126776712629
4038.0 3.11320637263 0.126124510061
4042.0 3.30572202431 0.125485683214
4046.0 3.21438133507 0.12486003557
4050.0 3.33986028633 0.124247371375
4054.0 3.33332054105 0.123647495677
4058.0 3.18355055962 0.123060214376
4062.0 3.47601095477 0.122485334258
4066.0 3.29564469627 0.121922663043
4070.0 3.32565930686 0.121372009427
4074.0 3.46392597391 0.120833183125
4078.0 3.63872629239 0.12030599491
4082.0 3.7590542304 0.11979025666
4086.0 3.62941513329 0.119285781399
4090.0 3.76178044972 0.118792383337
4094.0 3.61982132662 0.118309877915
4098.0 3.75651830995 0.11783808184
4102.0 3.61080832809 0.117376813134
4106.0 3.63225136461 0.116925891164
4110.0 3.69472949858 0.116485136688
4114.0 3.70880097487 0.11605437189
4118.0 3.88864804246 0.115633420418
4122.0 3.83051623382 0.115222107419
4126.0 3.82123132917 0.114820259575
4130.0 3.61906211037 0.114427705138
4134.0 3.56751292626 0.114044273961
4138.0 3.7933914497 0.11366979753
4142.0 3.79617639698 0.113304108998
4146.0 3.73113284079 0.112947043207
4150.0 3.74084771555 0.112598436725
4154.0 3.64129042261 0.112258127864
4158.0 3.81016896895 0.111925956712
4162.0 3.74982696278 0.111601765153
4166.0 3.63264725015 0.111285396889
4170.0 3.58754560849 0.110976697465
4174.0 3.66538610365 0.110675514283
4178.0 3.58168228565 0.110381696626
4182.0 3.53751076989 0.110095095668
4186.0 3.33206853581 0.109815564497
4190.0 3.36364731961 0.10954295812
4194.0 3.35265423256 0.109277133483
4198.0 3.38554503719 0.109017949478
4202.0 3.31176348643 0.10876526695
4206.0 3.01016072864 0.108518948712
4210.0 3.13335654124 0.108278859544
4214.0 2.97138844654 0.108044866202
4218.0 3.07210049653 0.107816837422
4222.0 2.76551809166 0.107594643922
4226.0 2.88410774994 0.107378158401
4230.0 3.03526757473 0.107167255543
4234.0 3.01215380866 0.106961812009
4238.0 2.65813574129 0.106761706443
4242.0 2.61600323402 0.106566819461
4246.0 2.66759939251 0.106377033649
4250.0 2.73733469169 0.106192233556
4254.0 2.3633084973 0.106012305689
4258.0 2.50286098438 0.105837138501
4262.0 2.37205150695 0.105666622384
4266.0 2.46666771061 0.105500649658
4270.0 2.47461819344 0.105339114562
4274.0 2.51962637171 0.105181913238
4278.0 2.3896152225 0.10502894372
4282.0 2.32801315042 0.104880105922
4286.0 2.42078212269 0.10473530162
4290.0 2.31347282887 0.10459443444
4294.0 2.37809383873 0.104457409837
4298.0 2.21437689918 0.104324135086
4302.0 2.38770986234 0.104194519257
4306.0 2.34758703144 0.104068473203
4310.0 1.89760965706 0.103945909537
4314.0 2.1051182096 0.103826742616
4318.0 2.0291582551 0.103710888521
4322.0 2.19674189407 0.103598265035
4326.0 2.00233209482 0.103488791628
4330.0 2.16540552741 0.103382389428
4334.0 2.26054648288 0.103278981209
4338.0 2.34654265319 0.103178491363
4342.0 2.33440385111 0.103080845883
4346.0 2.35263651722 0.102985972337
4350.0 2.4153547164 0.10289379985
4354.0 2.32244745668 0.102804259078
4358.0 2.33463410156 0.102717282189
4362.0 2.5021621894 0.102632802838
4366.0 2.41073839241 0.102550756146
4370.0 2.55502834224 0.102471078675
4374.0 2.51701055102 0.102393708409
4378.0 2.23243276023 0.102318584728
4382.0 2.49267678312 0.102245648385
4386.0 2.45424476461 0.102174841487
4390.0 2.311814623 0.102106107466
4394.0 2.19173699157 0.102039391064
4398.0 2.32931263133 0.101974638301
4402.0 2.41642217543 0.101911796462
4406.0 2.41329052216 0.101850814067
4410.0 2.4780052228 0.101791640854
4414.0 2.55018753751 0.101734227752
4418.0 2.4665817349 0.101678526861
4422.0 2.68110659041 0.101624491433
4426.0 2.68074931419 0.101572075844
4430.0 2.60204372303 0.101521235577
4434.0 2.79792019917 0.1014719272
4438.0 2.84084349787 0.101424108342
4442.0 2.67577102696 0.101377737675
4446.0 2.7914544406 0.101332774892
4450.0 2.87076150861 0.101289180687
4454.0 2.77710801068 0.101246916731
4458.0 2.78123475265 0.101205945659
4462.0 2.84358148444 0.101166231042
4466.0 2.91296430852 0.101127737374
4470.0 2.84769034376 0.101090430049
4474.0 2.88467472481 0.101054275341
4478.0 2.87303015661 0.101019240389
4482.0 2.89691426588 0.100985293174
4486.0 2.80915527741 0.100952402505
4490.0 2.69945619964 0.100920537996
4494.0 2.85433395998 0.100889670053
4498.0 2.97372514931 0.100859769852
4502.0 3.03935334342 0.100830809326
4506.0 3.01738853683 0.100802761145
4510.0 3.14969999674 0.100775598699
4514.0 3.11382996051 0.100749296084
4518.0 2.95730375571 0.100723828084
4522.0 3.14553131963 0.100699170157
4526.0 2.73823899386 0.100675298416
4530.0 3.04325784938 0.100652189615
4534.0 3.03454587466 0.100629821138
4538.0 2.93199453893 0.100608170977
4542.0 2.88496396116 0.100587217723
4546.0 2.9701356064 0.10056694055
4550.0 2.87894732627 0.1005473192
4554.0 2.99076091801 0.100528333972
4558.0 2.94214592378 0.100509965704
4562.0 3.00018343315 0.100492195766
4566.0 2.85209093662 0.100475006039
4570.0 3.0054172698 0.100458378911
4574.0 2.87903607304 0.100442297259
4578.0 2.65896661955 0.100426744438
4582.0 2.9390217971 0.10041170427
4586.0 2.96689331483 0.100397161032
4590.0 2.90085182059 0.100383099442
4594.0 2.79878286854 0.100369504652
4598.0 2.72821783679 0.100356362235
4602.0 2.91324539661 0.100343658175
4606.0 2.6755834025 0.100331378854
4610.0 2.73616752816 0.100319511044
4614.0 2.73019879761 0.100308041898
4618.0 2.6907269048 0.100296958938
4622.0 2.69552680921 0.100286250046
4626.0 2.79359461069 0.100275903454
4630.0 2.37222966767 0.100265907737
4634.0 2.41024130207 0.100256251801
4638.0 2.50508601817 0.100246924877
4642.0 2.53796247121 0.10023791651
4646.0 2.43023075912 0.100229216555
4650.0 2.37719226322 0.100220815161
4654.0 2.2707355992 0.100212702771
4658.0 2.35303241842 0.10020487011
4662.0 2.41319598623 0.100197308179
4666.0 2.3372234442 0.100190008244
4670.0 2.4881569959 0.100182961836
4674.0 2.4987341016 0.100176160736
4678.0 2.36892517087 0.100169596973
4682.0 2.32350279311 0.100163262814
4686.0 2.32252308261 0.100157150763
4690.0 2.43297076542 0.100151253548
4694.0 2.4670778294 0.100145564117
4698.0 2.51238679322 0.100140075635
4702.0 2.51000368325 0.100134781472
4706.0 2.59125114812 0.100129675204
4710.0 2.48479992191 0.100124750602
4714.0 2.38864462357 0.100120001629
4718.0 2.28159877901 0.100115422435
4722.0 2.37564378348 0.100111007348
4726.0 2.32267926051 0.100106750875
4730.0 2.3030933996 0.10010264769
4734.0 2.26460691414 0.100098692638
4738.0 2.32992010986 0.100094880719
4742.0 1.99599708675 0.100091207094
4746.0 2.12229805327 0.100087667074
4750.0 2.1066233954 0.100084256118
4754.0 2.12467078686 0.100080969828
4758.0 2.14635879599 0.100077803946
4762.0 2.12690356269 0.100074754347
4766.0 2.0314801273 0.10007181704
4770.0 2.19735840534 0.10006898816
4774.0 2.13551909685 0.100066263964
4778.0 2.17219813007 0.100063640832
4782.0 2.25806186327 0.100061115257
4786.0 2.34181235767 0.100058683849
4790.0 2.37174813235 0.100056343323
4794.0 2.46772295948 0.100054090505
4798.0 2.05165973207 0.10005192232
4802.0 2.27261425839 0.100049835796
4806.0 2.25171529845 0.100047828057
4810.0 2.07695599826 0.100045896321
4814.0 2.08157109489 0.100044037897
4818.0 1.98870108835 0.100042250183
4822.0 1.80326823664 0.100040530664
4826.0 2.04684160309 0.100038876906
4830.0 1.66923541055 0.100037286557
4834.0 1.75222518505 0.100035757344
4838.0 1.56449829174 0.100034287068
4842.0 1.60977022586 0.100032873604
4846.0 1.57985835596 0.100031514899
4850.0 1.43503999108 0.10003020897
4854.0 1.47857174015 0.100028953898
4858.0 1.28806358949 0.10002774783
4862.0 1.37697065479 0.100026588977
4866.0 1.23456237817 0.10002547561
4870.0 1.17074366712 0.100024406059
4874.0 1.31125638955 0.10002337871
4878.0 1.08917283482 0.100022392005
4882.0 1.50882875146 0.100021444441
4886.0 1.41814926748 0.100020534565
4890.0 1.44638373241 0.100019660973
4894.0 1.45125823959 0.100018822314
4898.0 1.25749718222 0.100018017278
4902.0 1.35038648972 0.100017244607
4906.0 1.32378087582 0.100016503081
4910.0 1.38707697127 0.100015791526
4914.0 1.30526282543 0.100015108809
4918.0 1.68865433625 0.100014453836
4922.0 1.51212705337 0.100013825553
4926.0 1.39146427778 0.100013222941
4930.0 1.60176097417 0.100012645019
4934.0 1.40995471564 0.100012090841
4938.0 1.48702501766 0.100011559493
4942.0 1.46259353635 0.100011050096
4946.0 1.54153760042 0.100010561801
4950.0 1.35973531021 0.100010093789
4954.0 1.31232943067 0.100009645273
4958.0 1.59551468893 0.100009215493
4962.0 1.56576965247 0.100008803715
4966.0 1.49844184388 0.100008409235
4970.0 1.47021884921 0.100008031372
4974.0 1.557638723 0.100007669471
4978.0 1.71700025487 0.100007322901
4982.0 1.61150558205 0.100006991054
4986.0 1.76889625788 0.100006673345
4990.0 1.73548209719 0.10000636921
4994.0 1.60084256388 0.100006078107
4998.0 1.84197191876 0.100005799512
5002.0 1.76256887304 0.100005532923
5006.0 1.80776027972 0.100005277856
5010.0 1.91077351218 0.100005033844
5014.0 1.87011761126 0.100004800438
5018.0 1.7413054515 0.100004577208
5022.0 1.8366086577 0.100004363738
5026.0 1.8111107951 0.100004159629
5030.0 1.69235222399 0.100003964496
5034.0 1.83032100838 0.10000377797
5038.0 1.87281253208 0.100003599696
5042.0 1.95333302233 0.100003429332
5046.0 1.89982793638 0.100003266548
5050.0 1.88578661321 0.100003111031
5054.0 1.90195177593 0.100002962475
5058.0 1.93710490977 0.10000282059
5062.0 2.01037223123 0.100002685095
5066.0 2.14199531616 0.10000255572
5070.0 2.14877514898 0.100002432206
5074.0 1.95452638129 0.100002314306
5078.0 1.79279650663 0.10000220178
5082.0 1.90507378943 0.100002094399
5086.0 2.03654040493 0.100001991943
5090.0 2.25599221675 0.1000018942
5094.0 2.0307472074 0.100001800967
5098.0 2.02216619866 0.100001712049
5102.0 2.10006090066 0.10000162726
5106.0 2.07705584519 0.10000154642
5110.0 2.33438758286 0.100001469357
5114.0 2.03795586203 0.100001395905
5118.0 2.09458501664 0.100001325907
5122.0 2.12438714531 0.100001259209
5126.0 2.11800184547 0.100001195667
5130.0 2.0059890424 0.100001135141
5134.0 1.95568636939 0.100001077496
5138.0 2.00475701041 0.100001022604
5142.0 1.88361512032 0.100000970342
5146.0 2.01075756127 0.100000920592
5150.0 2.02303601743 0.100000873242
5154.0 1.82740236934 0.100000828181
5158.0 1.93839331903 0.100000785308
5162.0 1.92321847264 0.100000744522
5166.0 1.95429412497 0.100000705729
5170.0 1.83224081377 0.100000668837
5174.0 1.90169530846 0.100000633759
5178.0 1.94282050803 0.100000600411
5182.0 1.90992367869 0.100000568714
5186.0 2.03278227038 0.100000538591
5190.0 1.92907919284 0.100000509968
5194.0 2.18624513803 0.100000482776
5198.0 2.03695359559 0.100000456949
5202.0 2.07085373841 0.100000432421
5206.0 1.90087059784 0.100000409131
5210.0 1.99456125422 0.100000387021
5214.0 2.0771417418 0.100000366036
5218.0 1.80207011023 0.10000034612
5222.0 1.78556884662 0.100000327225
5226.0 1.79368126604 0.100000309299
5230.0 1.5152655285 0.100000292297
5234.0 1.52393361385 0.100000276175
5238.0 1.57920780091 0.100000260889
5242.0 1.56548493458 0.100000246399
5246.0 1.4627958845 0.100000232666
5250.0 1.30724524623 0.100000219653
5254.0 1.2320073327 0.100000207325
5258.0 1.24499591728 0.100000195648
5262.0 1.36612924793 0.10000018459
5266.0 1.31582639061 0.100000174119
5270.0 1.31764249029 0.100000164208
5274.0 1.19041068157 0.100000154827
5278.0 1.50924947772 0.100000145951
5282.0 1.33722837137 0.100000137553
5286.0 1.42917348867 0.10000012961
5290.0 1.41094886424 0.100000122099
5294.0 1.47873675519 0.100000114997
5298.0 1.27638694561 0.100000108284
5302.0 1.25413556974 0.100000101939
5306.0 1.34284831368 0.100000095944
5310.0 1.33980305866 0.100000090282
5314.0 1.21681740542 0.100000084933
5318.0 1.324716979 0.100000079883
5322.0 1.25694094424 0.100000075115
5326.0 1.31033282837 0.100000070615
5330.0 1.37526934513 0.100000066369
5334.0 1.42911153148 0.100000062363
5338.0 1.24222448872 0.100000058585
5342.0 1.33919444125 0.100000055022
5346.0 1.30818855992 0.100000051663
5350.0 1.22307274246 0.100000048497
5354.0 1.38887720945 0.100000045513
5358.0 1.33490146286 0.100000042703
5362.0 1.36120725987 0.100000040055
5366.0 1.44302381996 0.100000037562
5370.0 1.37600270788 0.100000035215
5374.0 1.41566594598 0.100000033007
5378.0 1.52025560589 0.100000030928
5382.0 1.29669028821 0.100000028973
5386.0 1.37933214806 0.100000027134
5390.0 1.49695403111 0.100000025405
5394.0 1.17834608099 0.10000002378
5398.0 1.19137614048 0.100000022252
5402.0 1.33705679643 0.100000020817
5406.0 1.2698921064 0.100000019469
5410.0 1.38520831979 0.100000018203
5414.0 1.22949067874 0.100000017015
5418.0 1.26510071099 0.1000000159
5422.0 1.21815640599 0.100000014853
5426.0 1.11327850345 0.100000013871
5430.0 1.15074838953 0.100000012951
5434.0 1.11881369326 0.100000012088
5438.0 1.04197409508 0.100000011279
5442.0 1.1988077767 0.100000010521
5446.0 1.13856087637 0.100000009811
5450.0 1.00142461787 0.100000009146
5454.0 1.07498672215 0.100000008524
5458.0 1.02867117979 0.100000007941
5462.0 1.12675158043 0.100000007396
5466.0 1.0521517774 0.100000006886
5470.0 1.14378759193 0.100000006409
5474.0 1.21899160911 0.100000005964
5478.0 1.3390752129 0.100000005547
5482.0 1.18799555634 0.100000005158
5486.0 1.32916965427 0.100000004795
5490.0 1.17705055338 0.100000004455
5494.0 0.97615099058 0.100000004139
5498.0 1.27342600289 0.100000003843
5502.0 1.34991327022 0.100000003568
5506.0 1.11144066984 0.100000003311
5510.0 1.35199239966 0.100000003071
5514.0 1.29936233275 0.100000002848
5518.0 1.22864949451 0.10000000264
5522.0 1.2119899259 0.100000002446
5526.0 1.32455718289 0.100000002266
5530.0 1.50946215383 0.100000002098
5534.0 1.30377976513 0.100000001942
5538.0 1.59392508294 0.100000001797
5542.0 1.35854227573 0.100000001662
5546.0 1.57044266268 0.100000001537
5550.0 1.25693464062 0.10000000142
5554.0 1.21966094119 0.100000001312
5558.0 1.54280657446 0.100000001212
5562.0 1.43439072467 0.100000001118
5566.0 1.44396889342 0.100000001032
5570.0 1.42129451025 0.100000000952
5574.0 1.49096583705 0.100000000878
5578.0 1.44722182989 0.100000000809
5582.0 1.56004272624 0.100000000745
5586.0 1.52188222934 0.100000000686
5590.0 1.46345788915 0.100000000632
5594.0 1.72020489226 0.100000000581
5598.0 1.56236804256 0.100000000534
5602.0 1.61230043734 0.100000000491
5606.0 1.47675330298 0.100000000451
5610.0 1.496896263 0.100000000415
5614.0 1.42584354236 0.100000000381
5618.0 1.61951269924 0.100000000349
5622.0 1.62924110156 0.10000000032
5626.0 1.46384246972 0.100000000294
5630.0 1.47599423021 0.100000000269
5634.0 1.4283678165 0.100000000246
5638.0 1.55657789257 0.100000000226
5642.0 1.54532443852 0.100000000206
5646.0 1.57263590009 0.100000000189
5650.0 1.52701789522 0.100000000172
5654.0 1.42574499589 0.100000000158
5658.0 1.44147648852 0.100000000144
5662.0 1.62866700215 0.100000000131
5666.0 1.54819914104 0.10000000012
5670.0 1.47081687089 0.100000000109
5674.0 1.46496210096 0.100000000099
5678.0 1.48663033251 0.100000000091
5682.0 1.50377160776 0.100000000082
5686.0 1.55845212462 0.100000000075
5690.0 1.58139697974 0.100000000068
5694.0 1.46109631958 0.100000000062
5698.0 1.56025987945 0.100000000056
5702.0 1.44699478278 0.100000000051
5706.0 1.32582045262 0.100000000046
5710.0 1.50354829662 0.100000000042
5714.0 1.43458551441 0.100000000038
5718.0 1.305285162 0.100000000034
5722.0 1.17274107995 0.100000000031
5726.0 1.47087267805 0.100000000028
5730.0 1.3448275278 0.100000000025
5734.0 1.34603701118 0.100000000023
5738.0 1.50259484602 0.100000000021
5742.0 1.418589739 0.100000000019
5746.0 1.21509608362 0.100000000017
5750.0 1.2371198003 0.100000000015
5754.0 1.41739066947 0.100000000014
5758.0 1.56190502418 0.100000000012
5762.0 1.27961476828 0.100000000011
5766.0 1.25723442159 0.10000000001
5770.0 1.38702280391 0.100000000009
5774.0 1.16038363642 0.100000000008
5778.0 1.2466484659 0.100000000007
5782.0 1.16035838327 0.100000000006
5786.0 1.27463805879 0.100000000006
5790.0 1.31343028953 0.100000000005
5794.0 1.2446646012 0.100000000005
5798.0 1.27183532395 0.100000000004
5802.0 1.34981464964 0.100000000004
5806.0 1.42467598508 0.100000000003
5810.0 1.07826080155 0.100000000003
5814.0 1.30076218145 0.100000000003
5818.0 1.22884341665 0.100000000002
5822.0 1.31126461292 0.100000000002
5826.0 1.4068557371 0.100000000002
5830.0 1.53049581817 0.100000000002
5834.0 1.3510128054 0.100000000001
5838.0 1.39641272546 0.100000000001
5842.0 1.39278567154 0.100000000001
5846.0 1.31696678556 0.100000000001
5850.0 1.25460853092 0.100000000001
5854.0 1.36891639581 0.100000000001
5858.0 1.25039897714 0.100000000001
5862.0 1.29822883412 0.100000000001
5866.0 1.39659676251 0.100000000001
5870.0 1.30299578772 0.1
5874.0 1.34212197677 0.1
5878.0 1.45779370901 0.1
5882.0 1.53981510088 0.1
5886.0 1.40498064011 0.1
5890.0 1.35838844138 0.1
5894.0 1.40016182623 0.1
5898.0 1.50205689322 0.1
5902.0 1.43021478546 0.1
5906.0 1.33102658365 0.1
5910.0 1.35326791266 0.1
5914.0 1.36766814976 0.1
5918.0 1.37676982212 0.1
5922.0 1.39984760595 0.1
5926.0 1.4078857166 0.1
5930.0 1.31458178298 0.1
5934.0 1.47829786644 0.1
5938.0 1.30322841335 0.1
5942.0 1.18096002567 0.1
5946.0 1.34271263732 0.1
5950.0 1.46230467121 0.1
5954.0 1.28072368237 0.1
5958.0 1.3325950448 0.1
5962.0 1.36157079104 0.1
5966.0 1.4819680027 0.1
5970.0 1.53590372611 0.1
5974.0 1.54061210872 0.1
5978.0 1.381858179 0.1
5982.0 1.4639724228 0.1
5986.0 1.26353981378 0.1
5990.0 1.49694484951 0.1
5994.0 1.2983101548 0.1
5998.0 1.28609917072 0.1
6002.0 1.27362939256 0.1
6006.0 1.28892192432 0.1
6010.0 1.17742978839 0.1
6014.0 1.36028487191 0.1
6018.0 1.26458145493 0.1
6022.0 1.32269715628 0.1
6026.0 1.33879565693 0.1
6030.0 1.31817799802 0.1
6034.0 1.28325907796 0.1
6038.0 1.25564513622 0.1
6042.0 1.18376080701 0.1
6046.0 1.08710559832 0.1
6050.0 1.2773619549 0.1
6054.0 0.998802204962 0.1
6058.0 0.944014953598 0.1
6062.0 0.931567801335 0.1
6066.0 0.995764417205 0.1
6070.0 0.928959114336 0.1
6074.0 0.752337010419 0.1
6078.0 0.770300598717 0.1
6082.0 0.70890367459 0.1
6086.0 0.739464347576 0.1
6090.0 0.73105465987 0.1
6094.0 0.605357717889 0.1
6098.0 0.545948720376 0.1
6102.0 0.610982435424 0.1
6106.0 0.437911410557 0.1
6110.0 0.360908926839 0.1
6114.0 0.381670989466 0.1
6118.0 0.484564683529 0.1
6122.0 0.446736195514 0.1
6126.0 0.542910958062 0.1
6130.0 0.395127983822 0.1
6134.0 0.47149649252 0.1
6138.0 0.381419190357 0.1
6142.0 0.548423181399 0.1
6146.0 0.453619333353 0.1
6150.0 0.549793004203 0.1
6154.0 0.414231343203 0.1
6158.0 0.445005150702 0.1
6162.0 0.461296736501 0.1
6166.0 0.446844056535 0.1
6170.0 0.685178364776 0.1
6174.0 0.631554710743 0.1
6178.0 0.688796984577 0.1
6182.0 0.645681170325 0.1
6186.0 0.927849067927 0.1
6190.0 0.829492363138 0.1
6194.0 0.786736915225 0.1
6198.0 0.850922313651 0.1
6202.0 0.771364797024 0.1
6206.0 0.700605232721 0.1
6210.0 1.020096738 0.1
6214.0 0.854056919307 0.1
6218.0 0.883270105097 0.1
6222.0 0.958277512216 0.1
6226.0 0.953837375793 0.1
6230.0 0.992611042793 0.1
